394.4	0.00879455116912047
394.6	0.00819654669589273
394.8	0.00850272420851289
395	0.00970930736552549
395.2	0.0118675590194529
395.4	0.0145652040846125
395.6	0.0161546344109187
395.8	0.0150936759688167
396	0.0125317739295096
396.2	0.010287873187164
396.4	0.00895669422843104
396.6	0.00852488799896813
396.8	0.0089751255541318
397	0.0104656748818711
397.2	0.013241546386074
397.4	0.0167047366668779
397.6	0.0174619470864491
397.8	0.0135595427259235
398	0.00905889964133532
398.2	0.006160331048031
398.4	0.00455749491576818
398.6	0.00372494557391076
398.8	0.00337196934159382
399	0.00339026192806483
399.2	0.00380515471155834
399.4	0.00484450798943987
399.6	0.00715091743628257
399.8	0.0119623698795851
400	0.0168293763669515
400.2	0.0117072163467415
400.4	0.0058278345408888
400.6	0.0031570026982513
400.8	0.00196984711165065
401	0.00138778512952053
401.2	0.00108074654434681
401.4	0.000916967796689401
401.6	0.00084028066219133
401.8	0.000827978794247944
402	0.000876389740429324
402.2	0.00099825625429823
402.4	0.00122834755968523
402.6	0.00163747512329417
402.8	0.00233853298203255
403	0.00339951247935868
403.2	0.00436425790317483
403.4	0.0041528975870186
403.6	0.00309969983159243
403.8	0.00219686105486482
404	0.00163781315859513
404.2	0.0013196500978724
404.4	0.00115097765080313
404.6	0.00108236942481837
404.8	0.00109314473950233
405	0.00118197556469471
405.2	0.00136307419638258
405.4	0.00166163279449174
405.6	0.00209258803362297
405.8	0.00259822927296242
406	0.00295099395875443
406.2	0.00288185688558138
406.4	0.00246839788065873
406.6	0.00200503470502157
406.8	0.00164954390283822
407	0.00142204796927918
407.2	0.00130307310778224
407.4	0.00127724486867425
407.6	0.00134543737449713
407.8	0.00153106490397174
408	0.00188371667113901
408.2	0.00251280865910877
408.4	0.00367097365820414
408.6	0.00558828103344325
408.8	0.00728386967888434
409	0.00634434405783623
409.2	0.00417453675535755
409.4	0.00268520402752651
409.6	0.00186167059783153
409.8	0.00140944447416609
410	0.00115748548620921
410.2	0.00102270608362615
410.4	0.000966445694717858
410.6	0.000973649934524265
410.8	0.00104515552428421
411	0.00119782996047011
411.2	0.0014720099923786
411.4	0.00194193461854532
411.6	0.00271281690727981
411.8	0.00396426107205113
412	0.00559524616103904
412.2	0.00636772377748042
412.4	0.00535558939055841
412.6	0.00385434319968768
412.8	0.00276809215101077
413	0.00210474273354859
413.2	0.00171323319782221
413.4	0.00148815241853775
413.6	0.00137111914108354
413.8	0.00133204982638258
414	0.00135692863026643
414.2	0.00144085278111509
414.4	0.00158291976542917
414.6	0.00177970222222511
414.8	0.00201509663335968
415	0.00225125585096452
415.2	0.00243503237928836
415.4	0.00252409300419562
415.6	0.0025146380218415
415.8	0.00244373628208399
416	0.00236387891999167
416.2	0.00231966740640865
416.4	0.00234328027179701
416.6	0.002461080071152
416.8	0.00269884225855522
417	0.0030736280770269
417.2	0.00357724344898037
417.4	0.00418481854671131
417.6	0.00478819897857946
417.8	0.00507047561155235
418	0.00473998386244281
418.2	0.00395850131285182
418.4	0.0031329945709917
418.6	0.0024895994079073
418.8	0.00206513815965348
419	0.001847969027005
419.2	0.0018897215873533
419.4	0.00247137928789019
419.6	0.00289711328662506
419.8	0.00193168969110901
420	0.00160912191256998
420.2	0.00163289322506653
420.4	0.00185825850792267
420.6	0.00231608758767961
420.8	0.00316231694239428
421	0.00477948359844637
421.2	0.00804903876365055
421.4	0.0142623725469347
421.6	0.0197519859584902
421.8	0.0155385967498797
422	0.00951824613071583
422.2	0.00615889749900687
422.4	0.00450445492153082
422.6	0.00378902934307139
422.8	0.00374496967482264
423	0.00352422833459504
423.2	0.00307498697288405
423.4	0.00305037170025086
423.6	0.00336733370598161
423.8	0.00405891790450967
424	0.00532576609597487
424.2	0.00760396260041444
424.4	0.0116008041621805
424.6	0.0172721741995943
424.8	0.0202079992197555
425	0.0165442473281051
425.2	0.0114896108601544
425.4	0.00814168006623358
425.6	0.00628036720167095
425.8	0.00535860638119684
426	0.00490076056386012
426.2	0.00455266487634011
426.4	0.00452523346794267
426.6	0.00490109987564237
426.8	0.0057587589781178
427	0.00732740016385988
427.2	0.010032228144326
427.4	0.0142638441519413
427.6	0.0187369831572806
427.8	0.0188525172026852
428	0.0142602999436472
428.2	0.00972842821497679
428.4	0.00683658452407316
428.6	0.00520096291281484
428.8	0.00430755229181313
429	0.00361456898568657
429.2	0.00316566875648851
429.4	0.00298045012896785
429.6	0.00298678408429272
429.8	0.00316881026749812
430	0.00355526133824273
430.2	0.00422265958235807
430.4	0.00531833545582822
430.6	0.0070991940113472
430.8	0.00993925005266064
431	0.0140364949972176
431.2	0.0182054837259327
431.4	0.019279649533968
431.6	0.0165569978558106
431.8	0.0129277430075201
432	0.0101384432581981
432.2	0.00833848316322829
432.4	0.00727178574428278
432.6	0.00672764015963801
432.8	0.0065997509535971
433	0.00685470845725768
433.2	0.00752099601174345
433.4	0.00868874014598824
433.6	0.0104990797497139
433.8	0.0130736049478471
434	0.0162692422077397
434.2	0.0192385574089447
434.4	0.020517188801798
434.6	0.0194928579102911
434.8	0.0171824445158419
435	0.0148662435034032
435.2	0.0131468095523925
435.4	0.0121421079227844
435.6	0.0118256247804868
435.8	0.0121857815575117
436	0.0132666652586533
436.2	0.0151216809566335
436.4	0.0175915602875022
436.6	0.0197814140350392
436.8	0.0198855442214947
437	0.0170760144635402
437.2	0.0130080721649993
437.4	0.00949104068374582
437.6	0.00701180767575672
437.8	0.00538391690163484
438	0.00433632247561443
438.2	0.00367149720237068
438.4	0.00326775167254038
438.6	0.00305690167002105
438.8	0.00300781754140517
439	0.00311940791625536
439.2	0.00342324341989926
439.4	0.00399787451808993
439.6	0.00500018088773706
439.8	0.00675011462072222
440	0.00980900849700461
440.2	0.0143880464678013
440.4	0.0171740819506159
440.6	0.013517117085425
440.8	0.00830757243385564
441	0.00504397976980296
441.2	0.00327358068168109
441.4	0.00228878956149196
441.6	0.00170989040434445
441.8	0.0013522386432707
442	0.00112349919714486
442.2	0.000975187165921178
442.4	0.000880786161384394
442.6	0.00082558281037823
442.8	0.000801801298502963
443	0.000806317320143041
443.2	0.000839812839998608
443.4	0.000906985699864526
443.6	0.00101791790418336
443.8	0.0011912693380814
444	0.00146099913077138
444.2	0.00189061198625592
444.4	0.00260336745686375
444.6	0.00382695604211184
444.8	0.0059116175515817
445	0.00903970912926576
445.2	0.0112114242799112
445.4	0.00952679106019135
445.6	0.00646153062570003
445.8	0.00429578540641614
446	0.00301892718034868
446.2	0.00226736396812749
446.4	0.00180975183647804
446.6	0.00152335366306859
446.8	0.00134352323559131
447	0.00123553908970268
447.2	0.00118085253362401
447.4	0.00117054933324989
447.6	0.00120250384180862
447.8	0.00128086085257254
448	0.00141803835423929
448.2	0.00164204404025911
448.4	0.00200727801848077
448.6	0.00248082191008961
448.8	0.0030964842330456
449	0.00412471876564613
449.2	0.0057527436605103
449.4	0.00807825183460254
449.6	0.0105309069128716
449.8	0.0114264373731791
450	0.0100323916282605
450.2	0.00781038119050051
450.4	0.00595435207696204
450.6	0.00467379599524682
450.8	0.00384207989957838
451	0.00332091874959867
451.2	0.00302067500585202
451.4	0.00288870772643829
451.6	0.00286024580642504
451.8	0.00289604473676819
452	0.00306122468768382
452.2	0.00340388811791199
452.4	0.00398211987154591
452.6	0.00490855684702947
452.8	0.00638470877568625
453	0.00872899730998982
453.2	0.0122502048637468
453.4	0.0164119206753659
453.6	0.0184250265363597
453.8	0.0161231102110455
454	0.0120395227592479
454.2	0.00870350166297588
454.4	0.00649709356840106
454.6	0.00510938072427946
454.8	0.00424550051627322
455	0.00372177558732668
455.2	0.00343718000480513
455.4	0.00334078754757421
455.6	0.00339401787753211
455.8	0.00357216021988634
456	0.00394592762840615
456.2	0.00462802539820126
456.4	0.00579191399033335
456.6	0.00776412992117309
456.8	0.0110836519681968
457	0.0160474022815035
457.2	0.0201347296429807
457.4	0.0179769465942156
457.6	0.0122017825808793
457.8	0.00777734658587105
458	0.00516722383424124
458.2	0.00366246176247005
458.4	0.00276367613368192
458.6	0.00220487255140722
458.8	0.00184768651751103
459	0.00161818590485322
459.2	0.00147581796811634
459.4	0.00139845510447642
459.6	0.00137519980674603
459.8	0.0014031712117334
460	0.00148669264954885
460.2	0.00163837144031599
460.4	0.00188171773617031
460.6	0.00225190500118217
460.8	0.00278627956467466
461	0.00353282768971247
461.2	0.00453120987259013
461.4	0.00557536729871427
461.6	0.006019434174358
461.8	0.00539528579266705
462	0.0041919032927887
462.2	0.00308124249040383
462.4	0.00227538641843705
462.6	0.00173248671954943
462.8	0.00137056592523434
463	0.00112693839562831
463.2	0.0009611622378252
463.4	0.000848244766065827
463.6	0.000772870124335038
463.8	0.000725729389436126
464	0.000701370668549817
464.2	0.00069699387812826
464.4	0.000711825221350237
464.6	0.000746863755923153
464.8	0.000804875496445975
465	0.00089051321763623
465.2	0.00101030061372327
465.4	0.00117174797175494
465.6	0.00137977862524258
465.8	0.00162775118212435
466	0.00188448787753606
466.2	0.00208824086610115
466.4	0.00216348620430526
466.6	0.0020728957969283
466.8	0.00185593028130329
467	0.0015924971505638
467.2	0.00134444463057654
467.4	0.00113849782002015
467.6	0.000978310851553244
467.8	0.000858254909945692
468	0.00077086430197627
468.2	0.000709654669903085
468.4	0.000669826440213008
468.6	0.000648238285333148
468.8	0.000643229679195112
469	0.000654503480660652
469.2	0.000683144823418976
469.4	0.000731815940715326
469.6	0.000805156017818922
469.8	0.000910347802007042
470	0.00105742526768963
470.2	0.00125740687084268
470.4	0.00151385455728769
470.6	0.0018114330316122
470.8	0.0021220586555689
471	0.00239828681031694
471.2	0.00254952480685513
471.4	0.00249794903686737
471.6	0.00226434977339313
471.8	0.00194778856286598
472	0.0016381723410389
472.2	0.00137809198790195
472.4	0.00117558793611058
472.6	0.00102425452562417
472.8	0.000914596722451169
473	0.000838384164867241
473.2	0.000789847392637424
473.4	0.000765925586801392
473.6	0.000766634050580429
473.8	0.000796363729216592
474	0.000867515797391217
474.2	0.00100908692924391
474.4	0.00127419487601917
474.6	0.0016347841542288
474.8	0.00171580991009002
475	0.00156898405968813
475.2	0.00154805849432923
475.4	0.00168393765671345
475.6	0.0019570142593683
475.8	0.00237207295895556
476	0.00294286879246745
476.2	0.00365797599436872
476.4	0.00442559230051179
476.6	0.00503740943437714
476.8	0.00526257611152891
477	0.00505166217339963
477.2	0.00457298705760026
477.4	0.00403620004556167
477.6	0.00356761499870518
477.8	0.00321237768544991
478	0.00297222227817006
478.2	0.00282360646574292
478.4	0.00272059435188054
478.6	0.00263206915405339
478.8	0.00258289259971368
479	0.00260907358318667
479.2	0.00272697368787307
479.4	0.002948533329343
479.6	0.00329512036397189
479.8	0.00380476879196968
480	0.00453941604195548
480.2	0.0055943701755845
480.4	0.00710594426357472
480.6	0.00923608658049417
480.8	0.0120673795752686
481	0.0152934651968828
481.2	0.0178345537092966
481.4	0.0183266306787952
481.6	0.0166685817139457
481.8	0.0140738204659046
482	0.0116076648912102
482.2	0.00965971202355237
482.4	0.00823777946431204
482.6	0.007241854960174
482.8	0.00657214356811479
483	0.00615488741658649
483.2	0.00594244855216431
483.4	0.00590814975158666
483.6	0.00604134508043284
483.8	0.00634417178805878
484	0.00683235218475193
484.2	0.00754066314102292
484.4	0.00852435102512435
484.6	0.00984984744602097
484.8	0.0115739608098937
485	0.0136962415828567
485.2	0.0160642460044781
485.4	0.0182615044516452
485.6	0.0196394539006149
485.8	0.0196770762448202
486	0.0184165462383819
486.2	0.0164073105117236
486.4	0.0142506798023648
486.6	0.0123099636120175
486.8	0.0107154087077081
487	0.00946917735158562
487.2	0.00852597843152855
487.4	0.00783284647772181
487.6	0.0073439409494441
487.8	0.0070241232675174
488	0.0068484446231763
488.2	0.00680054054662551
488.4	0.00687099288422523
488.6	0.00705592038960759
488.8	0.00735574366041438
489	0.00777393555903062
489.2	0.00831549787672721
489.4	0.00898487620269259
489.6	0.00978306825914428
489.8	0.010703842045695
490	0.0117293179989444
490.2	0.0128258339903426
490.4	0.0139420793395021
490.6	0.015012269237862
490.8	0.0159661381208817
491	0.0167440944908341
491.2	0.0173118658357346
491.4	0.0176679272738779
491.6	0.0178406342190844
491.8	0.0178775780898479
492	0.0178328118666308
492.2	0.0177566984757526
492.4	0.0176902107286071
492.6	0.0176630964347446
492.8	0.01769436767178
493	0.0177936980350732
493.2	0.0179628292451906
493.4	0.0181965801091195
493.6	0.0184833918017963
493.8	0.0188055571305844
494	0.0191394219288768
494.2	0.0194559396592663
494.4	0.019721983466271
494.6	0.0199027187397653
494.8	0.0199650756393154
495	0.0198819710241433
495.2	0.0196365221349285
495.4	0.0192252299643128
495.6	0.0186591678675641
495.8	0.0179626836002161
496	0.0171698726845654
496.2	0.0163197505140735
496.4	0.015451288179895
496.6	0.0145991800047584
496.8	0.013790615813592
497	0.013043089624396
497.2	0.0123644053740575
497.4	0.0117575584457581
497.6	0.0112287162128141
497.8	0.010788855827884
498	0.0104479353828994
498.2	0.0102114534377
498.4	0.0100820117086175
498.6	0.0100619832821457
498.8	0.0101552194892297
499	0.0103678198841801
499.2	0.0107083003138058
499.4	0.0111872153782488
499.6	0.011815973319029
499.8	0.0126042634503772
500	0.0135551940669116
500.2	0.0146570790596357
500.4	0.0158713592248679
500.6	0.0171184716250027
500.8	0.0182685935599515
501	0.0191504522936659
501.2	0.0195906817713675
501.4	0.0194776625982599
501.6	0.0188143111199501
501.8	0.0177192314013508
502	0.0163742012861316
502.2	0.0149575855942637
502.4	0.0136021297075281
502.6	0.0123854987375845
502.8	0.0113409786122973
503	0.0104740449874027
503.2	0.00977663232795001
503.4	0.00923620240422716
503.6	0.00884013273607078
503.8	0.00857754431920548
504	0.00844020727334694
504.2	0.00842308267324893
504.4	0.00852458152771734
504.6	0.0087465664731544
504.8	0.00909409738645328
505	0.00957483542306672
505.2	0.0101978882348083
505.4	0.0109717316004233
505.6	0.0119007277421816
505.8	0.012979810332083
506	0.0141873857801336
506.2	0.0154777599131918
506.4	0.0167765142779215
506.6	0.0179842082546321
506.8	0.0189929008605659
507	0.0197137337240493
507.2	0.0201044722033493
507.4	0.0201821468511613
507.6	0.0200140267275716
507.8	0.0196938118276367
508	0.0193165914255301
508.2	0.0189621156139149
508.4	0.0186880765788247
508.6	0.0185302121820886
508.8	0.0185053075606036
509	0.0186144709555771
509.2	0.0188453821850618
509.4	0.0191727779752603
509.6	0.019556738824506
509.8	0.019939651517148
510	0.0202453308291637
510.2	0.0203855098099365
510.4	0.0202768094710785
510.6	0.0198648206831696
510.8	0.0191445803010226
511	0.0181652876057552
511.2	0.0170154623206057
511.4	0.0157968875329484
511.6	0.0146007621305665
511.8	0.0134945824232411
512	0.0125201165069652
512.2	0.0116981506179126
512.4	0.0110354444944033
512.6	0.0105311337044077
512.8	0.0101815748784401
513	0.00998363923447399
513.2	0.00993682539357507
513.4	0.0100445704129279
513.6	0.0103149837412025
513.8	0.010760976996208
514	0.0113993632949915
514.2	0.0122478072628585
514.4	0.0133173795531911
514.6	0.0145971630709595
514.8	0.0160274390958811
515	0.0174638333425689
515.2	0.0186532237461389
515.4	0.0192690088710945
515.6	0.0190439197237851
515.8	0.0179381835012491
516	0.0161829361810637
516.2	0.0141418109161528
516.4	0.0121306655937069
516.6	0.0103342795008333
516.8	0.0088200023415345
517	0.0075848504780434
517.2	0.00659510131087025
517.4	0.0058092433694268
517.6	0.00518843784953369
517.8	0.00470009607092329
518	0.00431831029702303
518.2	0.00402310159019798
518.4	0.00379937907107691
518.6	0.00363596631721183
518.8	0.00352480720546156
519	0.00346036558480224
519.2	0.00343919975118001
519.4	0.00345968658375432
519.6	0.00352187458667346
519.8	0.00362745294206683
520	0.0037798323664446
520.2	0.00398434216733085
520.4	0.00424855582971514
520.6	0.00458276316686159
520.8	0.00500060716922305
521	0.00551988817963093
521.2	0.00616348462044886
521.4	0.0069601983535766
521.6	0.00794500021322836
521.8	0.00915742320897924
522	0.0106354177655893
522.2	0.0123996373244749
522.4	0.014420877970515
522.6	0.0165665048050866
522.8	0.0185429802639571
523	0.0199007667272473
523.2	0.0201945590763421
523.4	0.0192620175327032
523.6	0.0173597864264459
523.8	0.0149868582431556
524	0.0125963911137344
524.2	0.0104535623828594
524.4	0.00865351721470117
524.6	0.00719262977317821
524.8	0.00602625689190609
525	0.00510049956088771
525.2	0.00436577015315689
525.4	0.00378095545007389
525.6	0.00331356324211023
525.8	0.00293849204924034
526	0.00263654457266503
526.2	0.00239309167879389
526.4	0.00219699227715476
526.6	0.00203976109397303
526.8	0.00191494316160594
527	0.00181764903621862
527.2	0.0017442111094653
527.4	0.00169192924570613
527.6	0.00165888085904557
527.8	0.00164377518859561
528	0.0016458338355497
528.2	0.00166467940029679
528.4	0.0017002109168983
528.6	0.00175243763699059
528.8	0.00182123449530057
529	0.00190597320421816
529.2	0.00200498273333902
529.4	0.00211482175300629
529.6	0.00222943793882412
529.8	0.00233948123459757
530	0.0024323092059182
530.2	0.00249338015101841
530.4	0.00250937874505337
530.6	0.00247232754908781
530.8	0.00238271798336199
531	0.00224969749795429
531.2	0.00208806827450701
531.4	0.00191386088658187
531.6	0.00174071725694673
531.8	0.0015781960204013
532	0.00143177745685452
532.2	0.00130376259606087
532.4	0.00119436696956402
532.6	0.00110264279854668
532.8	0.00102712692290002
533	0.000966243845480382
533.2	0.000918532182622517
533.4	0.000882758558947201
533.6	0.000857965882760779
533.8	0.000843486089028474
534	0.000838934769287596
534.2	0.000844197002720092
534.4	0.000859409784042118
534.6	0.000884946207103315
534.8	0.000921408208194958
535	0.000969632974015531
535.2	0.00103070459767298
535.4	0.0011059319011267
535.6	0.00119671182314173
535.8	0.00130416063094107
536	0.00142837675517822
536.2	0.00156722914496947
536.4	0.00171473849222159
536.6	0.0018595761433654
536.8	0.00198486137608285
537	0.00207063505349486
537.2	0.00209935764750055
537.4	0.0020626632075737
537.6	0.00196551921762571
537.8	0.00182442149746166
538	0.0016606251409713
538.2	0.00149315076807339
538.4	0.00133514176071014
538.6	0.0011936718374911
538.8	0.00107128997613159
539	0.000967814151205964
539.2	0.000881710187809047
539.4	0.000810957361238253
539.6	0.000753519412535709
539.8	0.000707566731050965
540	0.000671559954153239
540.2	0.000644264406258191
540.4	0.000624734804542208
540.6	0.000612290968723302
540.8	0.000606495317855936
541	0.000607137192708195
541.2	0.000614226598532817
541.4	0.00062799912814922
541.6	0.000648933914571124
541.8	0.000677787206642109
542	0.000715645486185322
542.2	0.000764004063217745
542.4	0.000824880059671919
542.6	0.000900972734637093
542.8	0.000995890518060417
543	0.00111447324196709
543.2	0.00126325134435921
543.4	0.00145110286353652
543.6	0.0016901949852642
543.8	0.00199732854326061
544	0.00239583144346505
544.2	0.00291813505572018
544.4	0.00360901200069154
544.6	0.00452889138932609
544.8	0.00575506892982007
545	0.0073748937527358
545.2	0.00945832847307756
545.4	0.0119920939294987
545.6	0.0147760152924338
545.8	0.0173591548377067
546	0.0191733248666415
546.2	0.0198719903682
546.4	0.0195462650054791
546.6	0.0185806738612798
546.8	0.017371256897939
547	0.016178533023128
547.2	0.0151259408851731
547.4	0.0142480762291074
547.6	0.0135329949253754
547.8	0.0129473761561901
548	0.0124493030253148
548.2	0.0119948943260665
548.4	0.0115429521049536
548.6	0.0110595568633393
548.8	0.0105226608866691
549	0.00992533639164927
549.2	0.00927601298153739
549.4	0.00859506957504876
549.6	0.00790888396891705
549.8	0.00724358064715661
550	0.00662047861359584
550.2	0.0060540438828852
550.4	0.00555198262278699
550.6	0.00511657291916551
550.8	0.00474638701447729
551	0.00443787324365377
551.2	0.00418657745836544
551.4	0.00398798234247889
551.6	0.0038380331224315
551.8	0.00373343941076833
552	0.00367183130547904
552.2	0.00365182509911689
552.4	0.00367302933928492
552.6	0.00373599676671925
552.8	0.00384210057954491
553	0.00399327773620559
553.2	0.00419153313111311
553.4	0.0044380344862028
553.6	0.00473156241081174
553.8	0.00506606970999323
554	0.00542729204782792
554.2	0.00578899255015683
554.4	0.00611073331317736
554.6	0.00634063347631315
554.8	0.00642643772147835
555	0.00633362398741037
555.2	0.00606137268759677
555.4	0.00564471480254333
555.6	0.00514049826458041
555.8	0.00460714501742908
556	0.00409009969959874
556.2	0.00361718684261498
556.4	0.00320100609882789
556.6	0.00284384605088507
556.8	0.00254223286484553
557	0.00229012988537634
557.2	0.00208084218964229
557.4	0.00190800087852195
557.6	0.00176598809792767
557.8	0.00165005806275319
558	0.00155631008996015
558.2	0.00148160047555728
558.4	0.00142343789748503
558.6	0.00137988332350077
558.8	0.00134946291686843
559	0.00133109612061022
559.2	0.00132403818286636
559.4	0.00132783514080671
559.6	0.00134228880155359
559.8	0.00136742906440058
560	0.00140349076305916
560.2	0.00145089192563148
560.4	0.00151020992396346
560.6	0.00158215167402234
560.8	0.00166751339602083
561	0.00176712551200677
561.2	0.00188177929723594
561.4	0.00201213488668434
561.6	0.00215861655836148
561.8	0.00232131253921026
562	0.00249991466529019
562.2	0.00269375900031561
562.4	0.00290205873696696
562.6	0.00312443964553929
562.8	0.00336185383749153
563	0.00361775946025358
563.2	0.00389890577058267
563.4	0.00421370316727125
563.6	0.00456329011172584
563.8	0.00491756995957056
564	0.00518100060352147
564.2	0.00520920395802845
564.4	0.00494468736009742
564.6	0.00450710894370113
564.8	0.0040639656900987
565	0.00370187605375303
565.2	0.00343418662199436
565.4	0.00324641035349885
565.6	0.00312077838884451
565.8	0.00304340272474919
566	0.00300485823389444
566.2	0.00299920749589008
566.4	0.00302299885845442
566.6	0.00307454260110019
566.8	0.00315344502712942
567	0.00326032592439874
567.2	0.00339665575060845
567.4	0.00356466756275887
567.6	0.00376731244009676
567.8	0.00400823482764157
568	0.00429174695809051
568.2	0.00462278048549447
568.4	0.00500678959117144
568.6	0.0054495733674601
568.8	0.00595697996067633
569	0.00653445167782673
569.2	0.00718637519488981
569.4	0.00791522134390087
569.6	0.00872050387567309
569.8	0.00959766056933971
570	0.0105370578203872
570.2	0.0115234143595968
570.4	0.0125359789546764
570.6	0.0135497177551098
570.8	0.0145375313641554
571	0.0154731818992264
571.2	0.0163343016172901
571.4	0.0171047470261124
571.6	0.017775738845915
571.8	0.0183456148431519
572	0.018818434034865
572.2	0.0192019328172956
572.4	0.0195053806529075
572.6	0.0197377661299026
